,userId,movieId,rating,timestamp
92049,608,1480,3.0,958824986
92050,608,6177,1.0,958824598
92051,608,4161,1.0,958824170
92052,608,1552,2.0,958825954
92053,608,2073,1.0,958825791
92054,608,3655,3.0,958824170
92055,608,7693,2.0,958824655
92056,608,3927,2.0,958824170
92057,608,7356,4.0,958825809
92058,608,5942,4.0,958824203
92059,608,6382,1.0,958825542
92060,608,5297,4.0,958825417
92061,608,7888,2.0,958825670
92062,608,7379,4.0,958824170
92063,608,2423,4.0,958825772
92064,608,1732,1.0,958824203
92065,608,3387,1.0,958824986
92066,608,4668,1.0,958824838
92067,608,4192,4.0,958824554
92068,608,1788,3.0,958824554
92069,608,6271,1.0,958825015
92070,608,98,1.0,958824298
92071,608,4695,1.0,958824282
92072,608,5600,1.0,958824728
92073,608,7336,2.0,958824243
92074,608,2353,3.0,958825346
92075,608,8527,2.0,958824763
92076,608,7891,1.0,958824585
92077,608,6001,3.0,958824414
92078,608,6577,1.0,958824255
92079,608,31,2.0,958824298
92080,608,5253,1.0,958824243
92081,608,7394,2.0,958824243
92082,608,7034,3.0,958824282
92083,608,5354,1.0,939361065
92084,609,4185,3.0,1029869519
92085,609,6153,3.0,1029870084
92086,609,2836,3.0,1029870084
92087,609,4771,1.0,1029870161
92088,609,774,4.0,1029869716
92089,609,264,1.0,1029870084
92090,609,205,1.0,1029870367
92091,609,7414,2.0,1029870161
92092,609,2507,1.0,1029870367
92093,609,2093,3.0,1029869519
92094,609,4695,4.0,1029869863
92095,609,4380,3.0,1029869813
92096,609,2285,2.0,1029870119
92097,609,4912,2.0,1029869813
92098,609,220,4.0,1029870040
92099,609,790,1.0,1029869675
92100,609,1738,1.0,1029869771
92101,609,6420,4.0,1029869863
92102,609,5133,4.0,1029870119
92103,609,7058,2.0,1029870367
92104,609,8592,3.0,1029870262
92105,609,3993,4.0,1029869989
92106,609,3949,1.0,1029870084
92107,609,617,4.0,1029869771
92108,609,5057,3.0,1029869771
92109,609,88,3.0,1029870161
92110,609,5836,2.0,1029870262
92111,609,5254,1.0,1029870367
92112,609,1848,2.0,1029870040
92113,609,6781,4.0,1029870161
92114,609,8293,3.0,1029869519
92115,609,6647,4.0,1029869914
92116,609,6387,3.0,1029870084
92117,609,8671,3.0,1029869519
92118,609,5239,1.0,1029869989
92119,609,703,1.0,1029870119
92120,609,8577,4.0,1029870262
92121,609,4359,3.0,1029870119
92122,609,1245,3.0,1029869863
92123,609,4385,3.0,1029870262
92124,609,6705,1.0,1029869914
92125,609,2895,3.0,1029869914
92126,609,5863,2.0,1029870084
92127,609,240,3.0,1029869519
92128,609,8699,4.0,1029870161
92129,609,5053,4.0,1029870084
92130,609,7427,1.0,1029870084
92131,609,3868,1.0,1029870040
92132,609,656,1.0,1029869813
92133,609,3858,4.0,1029870119
92134,609,5167,3.0,1029869863
92135,609,1385,1.0,1029869914
92136,609,802,2.0,1029869771
92137,609,3096,2.0,1029870119
92138,609,898,4.0,1029869863
92139,609,5878,3.0,1029869914
92140,609,1741,4.0,1029870119
92141,609,1270,3.0,1029870040
92142,609,2192,2.0,1029869675
92143,609,5805,3.0,1029870161
92144,609,1479,4.0,1029870040
92145,609,7497,3.0,1029869813
92146,609,3344,2.0,1029870262
92147,609,1436,2.0,1029869813
92148,609,1297,3.0,1029870161
92149,609,5867,4.0,1029869615
92150,609,8646,1.0,1029869519
92151,609,5655,3.0,1029869615
92152,609,2089,2.0,1029869989
92153,609,5344,2.0,1029869675
92154,609,6955,1.0,1029870161
92155,609,3503,4.0,1029869914
92156,609,5469,2.0,1029869989
92157,609,7146,4.0,1029869716
92158,609,1750,1.0,1029869675
92159,609,995,3.0,1029869989
92160,609,4168,4.0,1029869989
92161,609,2818,2.0,1029870084
92162,609,7898,4.0,1029869914
92163,609,7486,3.0,1029869989
92164,609,6846,3.0,1029870262
92165,609,8194,3.0,1029869519
92166,609,5419,3.0,1029869615
92167,609,7335,2.0,1029870040
92168,609,1731,1.0,1029869813
92169,609,2984,4.0,1029870119
92170,609,7945,4.0,1029869989
92171,609,5497,3.0,1029870262
92172,609,2232,4.0,1029869519
92173,609,2780,1.0,1029869863
92174,609,1255,2.0,1029869771
92175,609,6219,3.0,1029869615
92176,609,2586,2.0,1029869716
92177,609,2516,3.0,1029869863
92178,609,7962,1.0,1029869813
92179,609,7801,2.0,1029869813
92180,609,3620,3.0,1029869813
92181,609,1154,3.0,1029870119
92182,609,1397,2.0,1029869914
92183,609,456,2.0,1029870084
92184,609,3350,1.0,1029869771
92185,609,235,4.0,1029870367
92186,609,1550,1.0,1029869716
92187,609,6945,3.0,1029869519
92188,609,5133,4.0,1029869675
92189,609,6215,2.0,1029870262
92190,609,4364,3.0,1029869771
92191,609,4264,3.0,1029869615
92192,609,2189,4.0,1029869675
92193,609,6608,3.0,1029869675
92194,609,1588,1.0,1029870161
92195,609,4727,1.0,1029870040
92196,609,3221,3.0,1029869863
92197,609,4350,2.0,1029870262
92198,609,7663,4.0,1029869716
92199,609,2087,4.0,1029870367
92200,609,8464,1.0,1029869771
92201,609,8474,4.0,1029869519
92202,609,4873,3.0,1029870262
92203,609,6630,3.0,1029869863
92204,609,766,4.0,1029869675
92205,609,463,2.0,1029869989
92206,609,4611,1.0,1029870040
92207,609,6466,2.0,1029870040
92208,609,6049,3.0,1029869813
92209,609,98,4.0,1029870119
92210,609,5135,2.0,1029869914
92211,609,1594,4.0,1029869675
92212,609,8675,2.0,1029870040
92213,609,3392,4.0,1029869989
92214,609,3133,2.0,1029869863
92215,609,6968,4.0,1029870367
92216,609,3791,2.0,1029869716
92217,609,3871,1.0,1029869716
92218,609,2944,1.0,1029869675
92219,609,390,4.0,1029869716
92220,609,7753,1.0,1029869771
92221,609,6699,1.0,1029869771
92222,609,5676,4.0,1029869914
92223,609,3758,1.0,1029869716
92224,610,8191,1.0,1348595260
92225,610,5946,3.0,1348595245
92226,610,5385,2.0,1348595190
92227,610,6754,4.0,1349427910
92228,610,8112,1.0,1348595241
92229,610,6113,3.0,1348595057
92230,610,8620,2.0,1348595063
92231,610,4794,3.0,1348595126
92232,610,6857,4.0,1348595207
92233,610,5859,3.0,1348596057
92234,610,2888,1.0,1348595112
92235,610,6002,4.0,1348595166
92236,610,4815,3.0,1348595140
92237,610,5840,2.0,1348596045
92238,610,5669,1.0,1349428736
92239,610,5879,1.0,1348595682
92240,610,663,1.0,1348596075
92241,610,206,1.0,1348596053
92242,610,6611,4.0,1349428795
92243,610,3314,2.0,1349428080
92244,610,8063,1.0,1349428797
92245,610,2635,2.0,1348595696
92246,610,557,3.0,1348595778
92247,610,4110,1.0,1348595214
92248,610,2357,3.0,1348595256
92249,610,907,3.0,1349428669
92250,610,8066,2.0,1348595917
92251,610,4364,2.0,1348595932
92252,610,1273,4.0,1348595775
92253,610,5851,2.0,1349428723
92254,610,1299,2.0,1349428738
92255,610,7812,2.0,1349428670
92256,610,3385,1.0,1349428702
92257,610,221,1.0,1348595928
92258,610,7944,2.0,1348595800
92259,610,5465,1.0,1349428689
92260,610,5185,4.0,1348596064
92261,610,7593,1.0,1349428681
92262,610,6350,1.0,1349428742
92263,610,1886,1.0,1349428800
92264,610,6992,4.0,1348595169
92265,610,4306,2.0,1348595781
92266,610,8730,4.0,1348595804
92267,610,3757,1.0,1348596157
92268,610,2164,1.0,1348596037
92269,610,3195,4.0,1349428781
92270,610,6737,3.0,1349428075
92271,610,7494,2.0,1349428083
92272,610,3070,4.0,1349428699
92273,610,4564,1.0,1348595923
92274,610,2592,2.0,1348595262
92275,610,277,2.0,1349428814
92276,610,1364,3.0,1349428807
92277,610,3408,4.0,1348596047
92278,610,6818,1.0,1348596208
92279,610,4230,2.0,1349428755
92280,610,4029,4.0,1348595807
92281,610,5497,3.0,1349428709
92282,610,4501,4.0,1348595785
92283,610,6168,2.0,1349428650
92284,610,6081,1.0,1348595690
92285,610,618,1.0,1348596111
92286,610,7644,2.0,1349428784
92287,610,5678,4.0,1349428665
92288,610,3836,2.0,1349428792
92289,610,2014,1.0,1349428745
92290,610,761,2.0,1348596171
92291,610,8649,1.0,1348596123
92292,610,1818,2.0,1348595919
92293,610,5829,1.0,1348595930
92294,610,2647,4.0,1349428788
92295,610,3068,4.0,1348595792
92296,610,4498,1.0,1349428068
92297,610,360,4.0,1348596107
92298,610,4219,3.0,1349428693
92299,610,3670,4.0,1349428724
92300,610,6703,2.0,1348596202
92301,610,6501,2.0,1348595680
92302,610,1071,1.0,1348596189
92303,610,8318,1.0,1348596163
92304,610,7696,4.0,1348596161
92305,610,6248,2.0,1348595710
92306,611,5466,3.0,1471521325
92307,611,1413,2.0,1471524463
92308,611,5989,2.0,1471524718
92309,611,2011,3.0,1471521709
92310,611,5068,2.0,1471521496
92311,611,1685,3.0,1471521570
92312,611,3554,3.0,1471524250
92313,611,2618,1.0,1471521519
92314,611,8375,4.0,1471521299
92315,611,2055,3.0,1471521667
92316,611,4025,1.0,1471521448
92317,611,7983,3.0,1471522157
92318,611,8045,3.0,1471524042
92319,611,1093,4.0,1471524228
92320,611,2040,4.0,1471521873
92321,611,5177,4.0,1471524050
92322,611,3580,2.0,1471522941
92323,611,5128,4.0,1471521665
92324,611,4652,1.0,1471524096
92325,611,1683,2.0,1471524317
92326,611,8536,1.0,1471522875
92327,611,211,1.0,1471521954
92328,611,7983,3.0,1471522849
92329,611,8705,4.0,1471524137
92330,611,5733,1.0,1471522055
92331,611,6161,3.0,1471521317
92332,611,6391,1.0,1471522820
92333,611,1377,4.0,1471521230
92334,611,192,1.0,1471523753
92335,611,3854,4.0,1471521195
92336,611,6057,3.0,1471523535
92337,611,7753,2.0,1471523461
92338,611,5546,3.0,1471521899
92339,611,721,2.0,1471520667
92340,611,4751,3.0,1471523986
92341,612,6674,2.0,1455642746
92342,612,3376,2.0,1455642720
92343,612,6164,3.0,1455638487
92344,612,5883,2.0,1455638876
92345,612,1603,2.0,1455642716
92346,612,2527,1.0,1455638412
92347,612,6661,4.0,1455638867
92348,612,92,3.0,1455638864
92349,612,7155,2.0,1455642709
92350,612,553,4.0,1455638856
92351,612,3609,3.0,1455642688
92352,612,2271,3.0,1455642853
92353,612,1984,1.0,1455642692
92354,612,3108,3.0,1455638347
92355,612,8476,2.0,1455642849
92356,612,197,3.0,1455638646
92357,612,7413,2.0,1455638442
92358,612,7792,1.0,1455638428
92359,612,771,2.0,1455638402
92360,612,6580,3.0,1455642831
92361,612,2054,2.0,1455642683
92362,612,4755,3.0,1455642680
92363,612,108,2.0,1455638637
92364,612,6894,1.0,1455638633
92365,612,1654,2.0,1455642676
92366,612,2111,3.0,1455638381
92367,612,4901,1.0,1455642822
92368,612,1995,3.0,1455642814
92369,612,3418,2.0,1455642811
92370,612,6481,4.0,1455642809
92371,612,6168,1.0,1455642806
92372,612,4081,2.0,1455638629
92373,612,1923,2.0,1455638392
92374,612,2482,2.0,1455642799
92375,612,6308,3.0,1455642793
92376,612,616,3.0,1455638625
92377,612,5329,2.0,1455638621
92378,612,6692,3.0,1455638619
92379,612,8617,2.0,1455638614
92380,612,3901,1.0,1455638420
92381,612,3377,2.0,1455642788
92382,612,8590,3.0,1455642988
92383,612,1342,4.0,1455638434
92384,612,6596,3.0,1455642782
92385,612,4744,3.0,1455642770
92386,612,833,4.0,1455642766
92387,612,5515,2.0,1455642979
92388,612,427,1.0,1455638367
92389,612,7927,2.0,1455642757
92390,612,2325,4.0,1455642974
92391,612,2651,4.0,1455642759
92392,612,2659,3.0,1455642972
92393,612,1314,1.0,1455638474
92394,612,1994,1.0,1455638373
92395,612,4713,3.0,1455642959
92396,612,487,3.0,1455642956
92397,612,2337,4.0,1455642750
92398,612,6591,2.0,1455642952
92399,612,198,1.0,1455638424
92400,612,7236,1.0,1455642947
92401,612,712,2.0,1455642945
92402,612,453,4.0,1455642741
92403,612,1787,3.0,1455642739
92404,612,3208,2.0,1455642736
92405,612,441,3.0,1455642933
92406,612,2863,3.0,1455638449
92407,613,4972,2.0,1208297864
92408,613,5825,1.0,1208297872
92409,613,18,4.0,1208297635
92410,613,220,2.0,1208297827
92411,613,3055,1.0,1208297831
92412,613,5884,4.0,1208297648
92413,613,5204,3.0,1208297909
92414,613,4699,3.0,1208297916
92415,613,8071,1.0,1208297869
92416,613,6740,4.0,1208297936
92417,613,3378,3.0,1208297665
92418,613,7980,4.0,1208297716
92419,613,8407,4.0,1208297906
92420,613,2489,4.0,1208297854
92421,613,2778,3.0,1208297823
92422,613,967,4.0,1208297838
92423,613,2236,4.0,1208298382
92424,613,2793,2.0,1208297759
92425,613,245,4.0,1208297623
92426,613,3819,3.0,1208297692
92427,613,4286,4.0,1208297769
92428,613,1204,3.0,1208297765
92429,613,1415,4.0,1208297700
92430,613,2326,2.0,1208297751
92431,613,2922,1.0,1208297814
92432,613,4425,2.0,1208297894
92433,613,7244,3.0,1208297705
92434,613,1472,3.0,1208297836
92435,613,296,1.0,1208297681
92436,613,2240,1.0,1208297891
92437,613,3318,3.0,1208297670
92438,613,773,2.0,1208297714
92439,613,1397,4.0,1208297727
92440,613,112,4.0,1208298112
92441,613,7091,1.0,1208298294
92442,613,7584,3.0,1208298137
92443,613,8107,3.0,1208297744
92444,613,5858,3.0,1208298063
92445,613,2681,4.0,1208298065
92446,613,7344,1.0,1208298122
92447,613,1471,4.0,1208298094
92448,613,7055,3.0,1208297961
92449,613,4302,1.0,1208298054
92450,613,255,3.0,1208297852
92451,613,8454,1.0,1208298126
92452,613,2815,3.0,1208298052
92453,613,2248,3.0,1208298101
92454,613,7814,4.0,1208298141
92455,613,7132,1.0,1208298135
92456,613,968,2.0,1208298348
92457,613,3334,4.0,1208298083
92458,613,1302,2.0,1208298073
92459,613,697,1.0,1208298145
92460,614,4978,4.0,1003253691
92461,614,2547,3.0,1003254119
92462,614,2110,3.0,1003253973
92463,614,1004,3.0,1003253691
92464,614,7064,1.0,1010620180
92465,614,3876,2.0,1010620148
92466,614,4528,3.0,1003253736
92467,614,417,1.0,1003254048
92468,614,1710,3.0,1010620275
92469,614,3927,3.0,1010620205
92470,614,2548,2.0,1010620205
92471,614,929,2.0,1010620090
92472,614,7488,2.0,1010620225
92473,614,4008,4.0,1010620148
92474,614,5646,3.0,1003253994
92475,614,1335,3.0,1010620205
92476,614,6943,1.0,1003254086
92477,614,7390,1.0,1003254147
92478,614,5105,2.0,1003253918
92479,614,2185,4.0,1003253712
92480,614,4373,3.0,1010620036
92481,614,7411,2.0,1003253843
92482,614,1211,3.0,1003254006
92483,614,5499,1.0,1003253691
92484,614,6512,3.0,1003253918
92485,614,1390,4.0,1003254175
92486,614,7520,3.0,1003254102
92487,614,336,4.0,1003253933
92488,614,960,2.0,1003253862
92489,614,293,4.0,1010620157
92490,614,5343,3.0,1010620259
92491,614,4482,1.0,1003254048
92492,614,6817,1.0,1003253795
92493,614,2469,3.0,1003254048
92494,614,4697,3.0,1003253933
92495,614,6003,3.0,1003253918
92496,614,2107,2.0,1003254086
92497,614,2876,2.0,1003253973
92498,614,5567,3.0,1010620111
92499,614,6653,4.0,1010620073
92500,614,2052,1.0,1003254086
92501,614,7671,4.0,1003254147
92502,614,6981,2.0,1003253933
92503,614,5435,3.0,1003254175
92504,614,6561,4.0,1003253712
92505,614,825,2.0,1003253853
92506,614,8499,3.0,1003253955
92507,614,55,2.0,1003254032
92508,614,1378,3.0,1003254006
92509,614,6034,2.0,1003254175
92510,614,185,2.0,1003253896
92511,614,7605,2.0,1003253982
92512,614,5407,2.0,1003253874
92513,614,4762,4.0,1003253896
92514,614,6749,2.0,1003253973
92515,614,6660,1.0,1010620290
92516,614,6435,3.0,1003253896
92517,614,3567,2.0,1010620127
92518,614,3953,3.0,1010620148
92519,614,3804,4.0,1003253933
92520,614,5642,1.0,1010620090
92521,614,267,2.0,1010620090
92522,614,181,3.0,1003254086
92523,614,3629,2.0,1003254157
92524,614,4400,3.0,1010620180
92525,614,4248,2.0,1010620225
92526,614,7674,3.0,1010620243
92527,614,4594,1.0,1010620111
92528,614,6441,2.0,1010620111
92529,614,5610,3.0,1010620243
92530,614,5813,2.0,1003253736
92531,614,3184,3.0,1003253736
92532,614,1855,2.0,1010620225
92533,614,7177,4.0,1003254185
92534,614,2790,4.0,1010620036
92535,614,3590,1.0,1003254016
92536,614,3928,4.0,1003253973
92537,614,3967,1.0,1010620290
92538,614,5964,4.0,1010620243
92539,614,1703,2.0,1010620036
92540,614,2570,3.0,1010620090
92541,614,3782,2.0,1003254032
92542,614,3975,3.0,1010620205
92543,614,7549,2.0,1010620148
92544,614,6518,3.0,1010620049
92545,614,5426,2.0,1010620111
92546,614,3687,3.0,1003253736
92547,614,4568,2.0,1003253918
92548,614,1445,4.0,1010620225
92549,614,6238,3.0,1010620205
92550,614,5789,3.0,1003253955
92551,614,4954,1.0,1003254049
92552,614,2997,2.0,1003253955
92553,614,5842,2.0,1010620127
92554,614,1306,3.0,1003253691
92555,614,1391,1.0,1010620036
92556,614,7255,4.0,1010620275
92557,614,4218,4.0,1003253884
92558,614,6375,3.0,1003253994
92559,615,4380,1.0,1425504992
92560,615,5057,1.0,1463685875
92561,615,4657,1.0,1408779743
92562,615,7260,3.0,1425505006
92563,615,6485,2.0,1408779602
92564,615,1565,3.0,1457590934
92565,615,3320,3.0,1441987461
92566,615,1189,3.0,1425504532
92567,615,1881,3.0,1425505013
92568,615,486,2.0,1408778740
92569,615,22,2.0,1425505009
92570,615,4409,4.0,1425505038
92571,615,6708,4.0,1463685687
92572,615,4184,4.0,1408780287
92573,615,998,4.0,1425504991
92574,615,5530,4.0,1408780341
92575,615,6408,2.0,1408778593
92576,615,7007,3.0,1408778818
92577,615,7754,3.0,1454914001
92578,615,2102,4.0,1408779769
92579,615,4314,2.0,1425504990
92580,615,2846,2.0,1454913730
92581,615,887,4.0,1425505045
92582,615,6188,4.0,1425505096
92583,615,6558,1.0,1408778654
92584,615,2800,1.0,1454913734
92585,615,2613,1.0,1425504995
92586,615,7479,4.0,1457590958
92587,615,8302,2.0,1408778570
92588,615,3338,3.0,1425505062
92589,615,1788,1.0,1408780130
92590,615,2001,4.0,1425503869
92591,615,2544,3.0,1425506722
92592,615,7808,3.0,1408778226
92593,615,8046,2.0,1408778643
92594,615,107,2.0,1425505047
92595,615,4854,2.0,1408778790
92596,615,2298,4.0,1408779693
92597,615,5876,1.0,1408779999
92598,615,1014,1.0,1455473518
92599,615,1245,2.0,1463685843
92600,615,1502,2.0,1408778633
92601,615,6751,1.0,1408779685
92602,615,800,2.0,1408778876
92603,615,7686,1.0,1463685882
92604,615,892,3.0,1408778768
92605,615,4900,2.0,1454913517
92606,615,866,3.0,1408778867
92607,615,1565,2.0,1425505050
92608,615,6898,1.0,1425505003
92609,615,2813,2.0,1425505057
92610,615,4804,2.0,1408780843
92611,615,5310,1.0,1457590953
92612,615,1356,2.0,1457590960
92613,615,3098,2.0,1408780105
92614,615,3607,2.0,1408780244
92615,615,864,3.0,1425506721
92616,615,1518,1.0,1425505098
92617,615,7371,2.0,1408779313
92618,615,3285,3.0,1454873849
92619,615,1775,3.0,1408778262
92620,615,5922,4.0,1425505095
92621,615,2730,3.0,1425504611
92622,615,3397,3.0,1408780339
92623,615,2164,4.0,1425505102
92624,615,1175,2.0,1408778212
92625,615,5536,3.0,1473015342
92626,615,7572,1.0,1463685839
92627,615,159,4.0,1408778711
92628,615,789,4.0,1408778218
92629,615,4338,2.0,1408778252
92630,615,4818,1.0,1457590919
92631,615,5867,3.0,1408778656
92632,615,4870,4.0,1408778330
92633,615,1763,4.0,1425505010
92634,615,5445,4.0,1408780189
92635,615,2628,2.0,1408780287
92636,615,4288,3.0,1408778712
92637,615,1178,1.0,1468174931
92638,615,1830,3.0,1408778695
92639,615,2945,4.0,1408778301
92640,615,4997,4.0,1408779865
92641,615,1257,1.0,1454913966
92642,615,4359,3.0,1408778265
92643,615,8025,4.0,1454914011
92644,615,7892,4.0,1454913954
92645,615,5049,1.0,1425504855
92646,615,3282,2.0,1425504745
92647,615,6736,1.0,1408778321
92648,615,2538,2.0,1454913442
92649,615,1775,2.0,1454873950
92650,615,7638,3.0,1468174876
92651,615,2918,3.0,1425504835
92652,615,4691,4.0,1425504875
92653,615,2280,3.0,1441988820
92654,615,2376,1.0,1408780229
92655,615,2196,3.0,1408780253
92656,615,4166,1.0,1425504856
92657,615,1900,2.0,1408778240
92658,615,3355,2.0,1425504837
92659,615,1171,2.0,1408778327
92660,615,4875,3.0,1425504773
92661,615,3076,2.0,1454913349
92662,615,2195,1.0,1454874091
92663,615,3994,2.0,1408778308
92664,615,5378,4.0,1408778628
92665,615,5225,2.0,1454913461
92666,615,6179,2.0,1425504747
92667,615,1265,1.0,1454913399
92668,615,4128,1.0,1441988812
92669,615,406,4.0,1454913355
92670,615,4314,3.0,1454913386
92671,615,6485,4.0,1408778296
92672,615,7061,3.0,1408779675
92673,615,6256,1.0,1425504753
92674,615,8357,1.0,1425504863
92675,615,2775,3.0,1425504871
92676,615,1383,1.0,1441988814
92677,615,7228,2.0,1454913454
92678,615,3192,3.0,1408778797
92679,615,7832,1.0,1425504870
92680,615,6940,1.0,1454874135
92681,615,8313,2.0,1454874022
92682,615,6880,1.0,1425504765
92683,615,1182,4.0,1425504868
92684,615,4893,4.0,1455473606
92685,615,458,4.0,1425504750
92686,615,176,4.0,1454913336
92687,615,7261,2.0,1473015400
92688,615,4495,1.0,1408780214
92689,615,7088,1.0,1408780211
92690,615,1837,4.0,1454913804
92691,615,2314,2.0,1455473674
92692,615,3653,3.0,1408778803
92693,615,5965,4.0,1425504775
92694,615,4733,1.0,1408778532
92695,615,5072,4.0,1425504846
92696,615,6786,4.0,1425504780
92697,615,847,2.0,1425504757
92698,615,7273,2.0,1454913341
92699,615,6480,3.0,1408778967
92700,615,8001,1.0,1408780654
92701,615,6609,2.0,1441988817
92702,615,8069,1.0,1425504796
92703,615,8181,4.0,1473015355
92704,615,8641,1.0,1425504839
92705,615,7693,1.0,1457590921
92706,615,2891,1.0,1408778714
92707,615,3164,3.0,1454874021
92708,615,7570,3.0,1454913390
92709,615,5291,1.0,1454913354
92710,615,5771,1.0,1408778800
92711,615,7101,2.0,1454913343
92712,615,7318,2.0,1408779009
92713,615,4925,4.0,1408779622
92714,615,8005,1.0,1473015313
92715,615,5494,4.0,1408778718
92716,615,6339,4.0,1473015338
92717,615,954,1.0,1408778457
92718,615,5919,3.0,1425504848
92719,615,1,4.0,1441987591
92720,615,7302,1.0,1408780790
92721,615,4319,4.0,1441987598
92722,615,2219,3.0,1454913381
92723,615,2861,4.0,1408778825
92724,615,8086,3.0,1408779806
92725,615,2971,2.0,1408779845
92726,615,3430,4.0,1425504785
92727,615,7595,1.0,1441987480
92728,615,8150,1.0,1463685880
92729,615,6088,3.0,1408779998
92730,615,1013,2.0,1455473516
92731,615,3622,3.0,1463685753
92732,615,7917,2.0,1473015317
92733,615,7709,2.0,1408780540
92734,615,1994,1.0,1441987480
92735,615,4667,2.0,1463685775
92736,615,1040,1.0,1425504777
92737,615,6765,2.0,1463685782
92738,615,3911,1.0,1463685780
92739,615,7828,2.0,1408778904
92740,615,7590,3.0,1463685748
92741,615,4099,4.0,1454913694
92742,615,5661,3.0,1463685756
92743,615,1492,3.0,1463685785
92744,615,4086,2.0,1473015334
92745,615,443,1.0,1441987595
92746,615,2766,1.0,1425503927
92747,615,7950,1.0,1441987475
92748,615,5023,2.0,1463685789
92749,615,7374,3.0,1454913359
92750,615,329,1.0,1441987587
92751,615,6186,4.0,1408779837
92752,615,4605,1.0,1463685750
92753,615,3182,1.0,1454873935
92754,615,2372,1.0,1408778729
92755,615,2097,4.0,1454874046
92756,615,3078,1.0,1408778944
92757,615,7657,4.0,1454874107
92758,615,6625,4.0,1441987588
92759,615,6856,2.0,1463685772
92760,615,7311,1.0,1454874126
92761,615,1974,2.0,1408778862
92762,615,8106,4.0,1408781193
92763,615,4447,1.0,1463685850
92764,615,8328,2.0,1408779609
92765,615,117,2.0,1408780860
92766,615,8665,1.0,1454873879
92767,615,2508,3.0,1408779845
92768,615,7072,1.0,1454873877
92769,615,1893,3.0,1408779427
92770,615,6552,4.0,1408779313
92771,615,6279,4.0,1408779488
92772,615,4934,3.0,1463685799
92773,615,7778,1.0,1408780812
92774,615,171,3.0,1454873871
92775,615,3521,4.0,1463685760
92776,615,7090,1.0,1463685777
92777,615,2341,2.0,1454874055
92778,615,7903,1.0,1463685791
92779,615,5249,2.0,1454914058
92780,615,3689,3.0,1408778938
92781,615,8504,2.0,1473015402
92782,615,39,2.0,1454913452
92783,615,8210,1.0,1425503902
92784,615,6188,1.0,1454873869
92785,615,8041,3.0,1454913820
92786,615,2171,4.0,1454913835
92787,615,5157,1.0,1408778535
92788,615,6677,2.0,1454874099
92789,615,7398,2.0,1463685795
92790,615,7218,2.0,1454913842
92791,615,3483,3.0,1408780676
92792,615,5199,2.0,1425504599
92793,615,4468,4.0,1408779694
92794,615,3705,2.0,1454913932
92795,615,3629,1.0,1473015561
92796,615,228,2.0,1454913855
92797,615,4358,2.0,1473015372
92798,615,600,2.0,1454913845
92799,615,2991,3.0,1454913836
92800,615,8590,3.0,1463685771
92801,615,4824,4.0,1408778978
92802,615,8521,2.0,1454873874
92803,615,4651,4.0,1454913752
92804,615,2697,3.0,1473015332
92805,615,3465,2.0,1455473632
92806,615,6933,3.0,1408779709
92807,615,4872,3.0,1408778686
92808,615,2073,2.0,1408778902
92809,615,4324,4.0,1408779740
92810,615,4728,3.0,1454913867
92811,615,6230,3.0,1454913747
92812,615,2848,4.0,1425504608
92813,615,3489,1.0,1454913374
92814,615,3095,4.0,1425503866
92815,615,7423,2.0,1454913573
92816,615,7049,2.0,1408779649
92817,615,7079,4.0,1473015550
92818,615,7603,2.0,1454913907
92819,615,5043,4.0,1408779472
92820,615,6559,2.0,1408779807
92821,615,7140,2.0,1408778861
92822,615,4465,4.0,1408779910
92823,615,5064,2.0,1463685873
92824,615,6558,1.0,1408778967
92825,615,6328,3.0,1454913449
92826,615,6382,1.0,1473015326
92827,615,1030,2.0,1454913750
92828,615,919,3.0,1408779333
92829,615,3394,3.0,1408778915
92830,615,1901,3.0,1454913833
92831,615,1746,2.0,1425504542
92832,615,3219,3.0,1408778644
92833,615,4650,3.0,1454913852
92834,615,6406,4.0,1454913900
92835,615,1680,2.0,1408778908
92836,615,6060,3.0,1454913830
92837,615,4562,1.0,1454913597
92838,615,7602,4.0,1454913863
92839,615,5206,4.0,1454913562
92840,615,6666,4.0,1408778810
92841,615,32,1.0,1454913755
92842,615,1134,1.0,1408778864
92843,615,8504,3.0,1425503888
92844,615,1417,3.0,1425504555
92845,615,6755,1.0,1454913872
92846,615,2281,3.0,1425504561
92847,615,1517,2.0,1454913558
92848,615,4781,2.0,1473015329
92849,615,3207,1.0,1473015566
92850,615,5309,2.0,1408779733
92851,615,211,4.0,1454913890
92852,615,6950,3.0,1425503895
92853,615,6841,1.0,1408779470
92854,615,8050,3.0,1408780636
92855,615,4891,2.0,1454913928
92856,615,2630,4.0,1454913850
92857,615,551,2.0,1473015356
92858,615,5829,3.0,1473015558
92859,615,7525,1.0,1408778685
92860,615,5108,3.0,1425503890
92861,615,7958,4.0,1473015336
92862,615,8631,3.0,1408779468
92863,615,4286,1.0,1408779738
92864,615,4525,1.0,1408780021
92865,615,2376,1.0,1408778872
92866,615,3400,1.0,1408778510
92867,615,2822,2.0,1408779681
92868,615,6842,4.0,1425504567
92869,615,3837,3.0,1408780699
92870,615,8560,3.0,1408779672
92871,615,6960,2.0,1408778523
92872,615,3168,3.0,1463685887
92873,615,3607,1.0,1408779648
92874,615,7831,3.0,1463685831
92875,615,5619,2.0,1408780941
92876,615,4468,4.0,1408778568
92877,615,2451,3.0,1473015318
92878,615,4528,4.0,1408779299
