,userId,movieId,rating,timestamp
70177,92,5616,3,0
70178,580,5511,2,0
70179,92,3603,2,0
70180,92,310,4,0
70181,92,5843,4,0
70182,580,4161,3,0
70183,580,1337,3,0
70184,580,5032,3,0
70185,387,3538,4,0
70186,387,3009,3,0
70187,387,4948,1,0
70188,387,7390,1,0
70189,387,7193,2,0
70190,387,5311,1,0
70191,387,664,3,0
70192,387,6503,4,0
70193,387,5289,1,0
70194,387,8453,3,0
70195,387,2822,4,0
70196,387,6894,4,0
70197,387,2714,1,0
70198,387,6199,1,0
70199,387,5649,1,0
70200,387,1664,3,0
70201,387,5794,4,0
70202,388,6704,3,0
70203,388,5218,3,0
70204,388,5087,4,0
70205,388,991,2,0
70206,388,6177,1,0
70207,388,2562,1,0
70208,388,4456,2,0
70209,388,1748,4,0
70210,388,3349,4,0
70211,388,3827,4,0
70212,388,4072,2,0
70213,388,4636,2,0
70214,388,7317,2,0
70215,388,6562,4,0
70216,388,485,4,0
70217,388,3025,4,0
70218,388,4280,1,0
70219,388,6320,4,0
70220,388,2518,1,0
70221,388,8747,4,0
70222,388,7910,4,0
70223,388,5663,1,0
70224,388,7215,4,0
70225,580,6018,2,0
70226,580,7135,2,0
70227,580,8673,3,0
70228,580,7225,4,0
70229,580,3280,2,0
70230,580,2013,2,0
70231,580,3157,3,0
70232,580,1610,4,0
70233,580,6789,1,0
70234,580,5058,1,0
70235,580,8622,1,0
70236,580,7509,4,0
70237,580,363,1,0
70238,580,5260,2,0
70239,580,5762,1,0
70240,580,4532,2,0
70241,580,4816,3,0
70242,580,3944,3,0
70243,580,1887,4,0
70244,580,2774,1,0
70245,212,7854,1,0
70246,212,4019,2,0
70247,212,2542,3,0
70248,212,5402,2,0
70249,212,1540,1,0
70250,212,7452,1,0
70251,212,4675,1,0
70252,212,516,1,0
70253,212,4390,2,0
70254,212,2577,3,0
70255,212,1648,3,0
70256,212,2948,4,0
70257,212,5436,3,0
70258,212,124,2,0
70259,212,5162,1,0
70260,212,5482,2,0
70261,212,1124,1,0
70262,212,6903,3,0
70263,212,1117,3,0
70264,212,5374,3,0
70265,387,1286,1,0
70266,387,3382,2,0
70267,387,2574,4,0
70268,387,6828,2,0
70269,387,1847,2,0
70270,387,5883,3,0
70271,387,7287,2,0
70272,387,3847,3,0
70273,212,7227,1,0
70274,387,1967,4,0
70275,212,3674,3,0
70276,387,6107,4,0
70277,212,5456,2,0
70278,212,3079,1,0
70279,212,2777,2,0
70280,212,5233,2,0
70281,212,7746,3,0
70282,212,8441,2,0
70283,212,7966,2,0
70284,212,761,3,0
70285,387,2681,2,0
70286,387,7500,3,0
70287,387,6901,2,0
70288,387,1085,2,0
70289,387,8389,1,0
70290,387,2425,2,0
70291,387,2567,2,0
70292,387,7917,1,0
70293,387,5155,3,0
70294,387,1455,4,0
70295,387,2855,1,0
70296,387,2854,3,0
70297,387,4559,2,0
70298,387,606,1,0
70299,387,2990,4,0
70300,387,1951,4,0
70301,387,3650,3,0
70302,387,3262,1,0
70303,387,6565,4,0
70304,387,6990,3,0
70305,387,7388,4,0
70306,387,6663,3,0
70307,387,2747,4,0
70308,387,353,1,0
70309,387,6281,1,0
70310,387,1196,3,0
70311,387,6932,4,0
70312,387,4057,1,0
70313,387,2184,3,0
70314,387,6628,1,0
70315,387,729,3,0
70316,387,687,4,0
70317,387,3633,1,0
70318,387,391,2,0
70319,387,47,2,0
70320,387,711,1,0
70321,387,4044,2,0
70322,387,2105,1,0
70323,387,6244,2,0
70324,387,5455,2,0
70325,387,1460,3,0
70326,387,2585,2,0
70327,387,1564,3,0
70328,387,2001,3,0
70329,387,4987,1,0
70330,387,1830,1,0
70331,387,1525,1,0
70332,387,1082,4,0
70333,387,666,2,0
70334,387,8125,4,0
70335,92,3386,1,0
70336,92,588,4,0
70337,92,3119,2,0
70338,92,4951,2,0
70339,92,7712,4,0
70340,92,2783,1,0
70341,92,4133,2,0
70342,92,2489,2,0
70343,212,7412,2,0
70344,212,7050,2,0
70345,212,8357,1,0
70346,212,1272,2,0
70347,212,1769,4,0
70348,212,6991,2,0
70349,212,6176,2,0
70350,212,2193,2,0
70351,212,660,2,0
70352,92,4695,2,0
70353,92,1033,2,0
70354,212,3893,1,0
70355,92,1266,2,0
70356,92,7370,2,0
70357,92,4331,3,0
70358,92,1182,1,0
70359,92,4491,2,0
70360,92,6529,1,0
70361,92,4051,4,0
70362,92,2088,1,0
70363,92,1658,3,0
70364,92,5274,3,0
70365,91,654,4,0
70366,91,4710,4,0
70367,92,6655,4,0
70368,92,5699,2,0
70369,91,143,2,0
70370,92,8453,2,0
70371,212,4109,1,0
70372,212,4198,1,0
70373,212,5807,2,0
70374,212,3671,4,0
70375,212,3269,4,0
70376,212,6364,2,0
70377,212,6650,4,0
70378,212,846,4,0
70379,212,7471,3,0
70380,212,3182,2,0
70381,92,2600,3,0
70382,92,2319,4,0
70383,92,8,4,0
70384,92,2929,2,0
70385,92,2084,2,0
70386,92,364,1,0
70387,92,695,3,0
70388,92,6173,3,0
70389,92,6201,1,0
70390,92,7445,2,0
70391,92,213,3,0
70392,212,3091,3,0
70393,212,2550,1,0
70394,212,3907,2,0
70395,212,8468,2,0
70396,212,5921,1,0
70397,212,3913,4,0
70398,212,1630,1,0
70399,212,2460,4,0
70400,212,5573,1,0
70401,212,8497,3,0
70402,92,4230,3,0
70403,92,5114,1,0
70404,92,523,4,0
70405,91,2511,1,0
70406,91,8651,1,0
70407,91,5196,3,0
70408,91,7405,4,0
70409,212,4225,2,0
70410,212,3645,3,0
70411,212,391,1,0
70412,212,1358,1,0
70413,212,4681,1,0
70414,212,533,1,0
70415,212,3250,3,0
70416,212,1726,2,0
70417,212,4964,1,0
70418,212,576,1,0
70419,91,8730,3,0
70420,91,2687,1,0
70421,91,2144,2,0
70422,91,7890,4,0
70423,91,4495,4,0
70424,91,4732,2,0
70425,91,3256,1,0
70426,91,7388,4,0
70427,91,8483,3,0
70428,91,3142,1,0
70429,91,7265,1,0
70430,212,7830,3,0
70431,212,4821,2,0
70432,212,3536,3,0
70433,212,1959,1,0
70434,212,5293,4,0
70435,212,846,4,0
70436,212,6436,3,0
70437,212,850,1,0
70438,212,5829,3,0
70439,212,7327,1,0
70440,91,126,1,0
70441,91,2954,1,0
70442,91,2564,3,0
70443,91,6630,1,0
70444,91,3019,3,0
70445,212,2116,3,0
70446,212,5318,4,0
70447,212,7060,1,0
70448,212,5972,1,0
70449,212,550,2,0
70450,212,6862,1,0
70451,212,4858,3,0
70452,212,3481,1,0
70453,212,4120,1,0
70454,212,5783,3,0
70455,91,4795,3,0
70456,91,1327,4,0
70457,91,1350,4,0
70458,212,6286,4,0
70459,212,4550,1,0
70460,212,5360,4,0
70461,212,1246,1,0
70462,212,3996,3,0
70463,212,2824,3,0
70464,212,5161,1,0
70465,212,6451,4,0
70466,212,6571,1,0
70467,212,6973,1,0
70468,91,7164,1,0
70469,91,2411,3,0
70470,91,5886,2,0
70471,91,1482,4,0
70472,91,8659,4,0
70473,91,7462,1,0
70474,91,2212,4,0
70475,580,702,1,0
70476,580,7290,2,0
70477,580,2930,4,0
70478,580,6396,4,0
70479,580,3192,2,0
70480,580,206,4,0
70481,580,2741,2,0
70482,580,6336,1,0
70483,580,2130,3,0
70484,580,8358,3,0
70485,580,8432,2,0
70486,580,992,4,0
70487,580,8203,1,0
70488,580,5926,1,0
70489,580,4316,1,0
70490,580,465,3,0
70491,580,7852,2,0
70492,580,7648,2,0
70493,580,4590,4,0
70494,580,6498,4,0
70495,580,4420,1,0
70496,580,4147,1,0
70497,580,6616,1,0
70498,580,7873,1,0
70499,580,5543,2,0
70500,580,3475,4,0
70501,580,8046,4,0
70502,580,7145,4,0
70503,580,1473,3,0
70504,580,1256,4,0
70505,580,300,1,0
70506,580,1058,1,0
70507,580,8196,3,0
70508,580,266,4,0
70509,580,6376,3,0
70510,580,3859,2,0
70511,580,8528,3,0
70512,580,2937,2,0
70513,580,4442,2,0
70514,580,815,4,0
70515,580,92,1,0
70516,580,6279,4,0
70517,580,2150,2,0
70518,580,3392,1,0
70519,580,6113,4,0
70520,580,4526,3,0
70521,580,8108,1,0
70522,580,6615,1,0
70523,580,4754,4,0
70524,580,4222,4,0
70525,580,2405,3,0
70526,580,8658,2,0
70527,580,5098,2,0
70528,580,21,4,0
70529,580,6507,2,0
70530,580,1446,1,0
70531,580,1626,3,0
70532,580,6064,2,0
70533,580,5971,1,0
70534,580,3873,1,0
70535,93,2800,1,0
70536,93,3497,1,0
70537,93,39,3,0
70538,93,393,1,0
70539,93,8284,4,0
70540,93,3029,1,0
70541,93,3027,4,0
70542,93,633,4,0
70543,93,5391,2,0
70544,93,4576,4,0
70545,388,7426,3,0
70546,388,2988,1,0
70547,388,8347,4,0
70548,388,1001,1,0
70549,388,2380,3,0
70550,388,3718,2,0
70551,388,230,4,0
70552,388,2299,4,0
70553,388,1371,2,0
70554,388,2137,1,0
70555,388,5086,3,0
70556,388,7869,4,0
70557,388,1597,1,0
70558,388,3122,3,0
70559,388,6674,4,0
70560,388,8046,1,0
70561,388,1935,3,0
70562,388,5843,2,0
70563,388,6518,2,0
70564,388,7216,2,0
70565,580,8406,1,0
70566,580,1757,1,0
70567,580,1921,2,0
70568,580,1636,1,0
70569,580,78,4,0
70570,580,3058,4,0
70571,580,606,2,0
70572,580,2536,2,0
70573,580,2876,3,0
70574,580,7626,3,0
70575,580,2657,4,0
70576,580,7290,2,0
70577,580,465,2,0
70578,580,6613,4,0
70579,580,7568,4,0
70580,580,920,4,0
70581,580,1512,3,0
70582,580,6606,2,0
70583,580,4171,1,0
70584,580,4550,4,0
70585,580,6809,2,0
70586,580,7182,4,0
70587,580,3342,1,0
70588,580,5418,2,0
70589,580,7260,2,0
70590,580,7907,2,0
70591,580,5484,2,0
70592,580,8203,2,0
70593,580,8532,1,0
70594,580,5098,1,0
70595,580,1414,4,0
70596,580,738,3,0
70597,580,7962,4,0
70598,580,286,3,0
70599,580,3970,2,0
70600,580,8267,3,0
70601,580,4179,2,0
70602,580,6485,1,0
70603,580,8645,1,0
70604,580,1584,1,0
70605,212,1283,3,0
70606,212,5497,2,0
70607,212,823,4,0
70608,212,3857,3,0
70609,212,7200,4,0
70610,212,666,4,0
70611,212,6404,1,0
70612,212,2662,4,0
70613,212,1028,3,0
70614,212,6453,3,0
70615,388,4470,3,0
70616,388,7004,1,0
70617,388,7698,1,0
70618,388,505,4,0
70619,388,7547,2,0
70620,388,2637,3,0
70621,388,3382,1,0
70622,388,8736,3,0
70623,388,5091,2,0
70624,388,8391,1,0
70625,92,3196,4,0
70626,92,497,4,0
70627,212,3833,1,0
70628,212,981,4,0
70629,212,2055,1,0
70630,212,3142,1,0
70631,212,4813,2,0
70632,212,900,1,0
70633,212,7032,1,0
70634,212,6303,3,0
70635,212,6212,3,0
70636,212,8298,1,0
70637,92,5086,2,0
70638,388,8432,3,0
70639,92,2935,3,0
70640,388,2356,1,0
70641,92,5647,1,0
70642,388,6419,1,0
70643,92,4415,1,0
70644,388,3790,4,0
70645,92,2865,1,0
70646,388,8098,3,0
70647,92,764,3,0
70648,388,8465,1,0
70649,92,3509,3,0
70650,388,5046,2,0
70651,92,331,1,0
70652,388,1595,3,0
70653,212,6849,1,0
70654,388,6064,1,0
70655,212,311,4,0
70656,388,2924,4,0
70657,212,4103,2,0
70658,212,5494,2,0
70659,212,7568,1,0
70660,212,6930,3,0
70661,212,939,1,0
70662,212,1044,3,0
70663,212,1336,1,0
70664,212,7232,1,0
70665,388,8054,1,0
70666,388,4438,2,0
70667,388,6045,4,0
70668,388,497,1,0
70669,388,1037,4,0
70670,388,8473,2,0
70671,388,4666,2,0
70672,388,3648,3,0
70673,388,384,4,0
70674,212,3331,4,0
70675,388,5249,1,0
70676,212,2709,3,0
70677,212,1350,4,0
70678,212,825,2,0
70679,212,1650,2,0
70680,212,1513,4,0
70681,212,2729,2,0
70682,212,630,3,0
70683,212,7849,2,0
70684,388,776,4,0
70685,212,1185,4,0
70686,388,4650,3,0
70687,388,6544,4,0
70688,388,8712,3,0
70689,388,2765,2,0
70690,388,3226,4,0
70691,388,1078,1,0
70692,388,3040,2,0
70693,388,361,1,0
70694,388,7644,1,0
70695,388,4062,1,0
70696,388,379,3,0
70697,388,7608,4,0
70698,388,4726,3,0
70699,388,4721,2,0
70700,388,505,4,0
70701,388,3168,3,0
70702,388,1483,1,0
70703,388,7005,4,0
70704,388,5529,3,0
70705,212,2575,2,0
70706,212,8247,1,0
70707,212,5168,2,0
70708,212,2238,2,0
70709,212,6580,3,0
70710,212,6383,3,0
70711,212,6310,3,0
70712,212,4216,4,0
70713,212,2014,1,0
70714,212,7817,2,0
70715,388,6159,1,0
70716,388,6521,3,0
70717,388,7855,3,0
70718,388,1140,3,0
70719,388,2118,4,0
70720,388,8172,2,0
70721,388,4073,1,0
70722,388,7701,1,0
70723,388,54,2,0
70724,388,6002,4,0
70725,388,1554,1,0
70726,388,6986,4,0
70727,388,2622,3,0
70728,388,1927,2,0
70729,388,5203,1,0
70730,388,1535,2,0
70731,388,8670,1,0
70732,388,4345,2,0
70733,388,3263,2,0
70734,388,159,3,0
70735,388,4345,4,0
70736,388,5219,4,0
70737,388,1249,3,0
70738,388,5948,1,0
70739,388,6984,2,0
70740,388,3970,2,0
70741,388,4461,4,0
70742,388,8011,2,0
70743,388,4964,2,0
70744,388,4413,1,0
70745,93,6308,1,0
70746,93,580,2,0
70747,93,6172,3,0
70748,93,5693,4,0
70749,93,2797,3,0
70750,93,1537,4,0
70751,93,7768,4,0
70752,93,6734,2,0
70753,93,7290,4,0
70754,93,5179,2,0
70755,93,3537,2,0
70756,93,803,1,0
70757,93,4372,4,0
70758,93,362,4,0
70759,93,3121,2,0
70760,93,3557,4,0
70761,93,956,2,0
70762,93,4039,2,0
70763,93,3645,3,0
70764,93,2669,4,0
70765,92,7158,3,0
70766,92,7078,1,0
70767,92,7528,3,0
70768,92,2093,2,0
70769,93,1258,2,0
70770,92,6951,1,0
70771,92,417,2,0
70772,212,4009,4,0
70773,212,2913,1,0
70774,212,5486,4,0
70775,212,7032,2,0
70776,212,8113,4,0
70777,212,1987,2,0
70778,212,5622,3,0
70779,212,7053,1,0
70780,212,4911,1,0
70781,212,2324,1,0
70782,93,3825,3,0
70783,93,7378,3,0
70784,93,8577,3,0
70785,93,1491,2,0
70786,93,2472,3,0
70787,93,8441,4,0
70788,93,1030,1,0
70789,93,5078,4,0
70790,93,2677,2,0
70791,93,4745,2,0
70792,93,6095,2,0
70793,93,60,4,0
70794,93,5053,3,0
70795,92,7184,3,0
70796,92,1749,4,0
70797,92,4389,4,0
70798,92,6508,1,0
70799,92,4628,3,0
70800,212,4757,4,0
70801,212,6956,2,0
70802,212,3583,1,0
70803,212,999,3,0
70804,212,1850,3,0
70805,212,4762,1,0
70806,212,2521,4,0
70807,212,3340,3,0
70808,212,3178,1,0
70809,212,5782,3,0
70810,92,1283,4,0
70811,92,3762,1,0
70812,92,4223,2,0
70813,92,7196,3,0
70814,92,3143,3,0
70815,92,6285,4,0
70816,92,5916,1,0
70817,92,3181,2,0
70818,92,587,4,0
70819,92,3036,2,0
70820,92,4446,2,0
70821,212,5288,2,0
70822,212,4801,4,0
70823,212,767,2,0
70824,212,1009,3,0
70825,212,7872,4,0
70826,212,4757,2,0
70827,212,7296,3,0
70828,212,6920,2,0
70829,212,4625,3,0
70830,212,866,2,0
70831,92,1833,3,0
70832,92,2307,2,0
70833,92,1747,2,0
70834,92,4158,1,0
70835,92,7572,4,0
70836,92,7,4,0
70837,92,2937,4,0
70838,212,3066,4,0
70839,212,3876,4,0
70840,212,1155,1,0
70841,212,1490,3,0
70842,212,4664,1,0
70843,212,4420,3,0
70844,212,4312,2,0
70845,212,5048,4,0
70846,212,7009,4,0
70847,212,4536,3,0
70848,92,8334,4,0
70849,92,2551,3,0
70850,92,374,2,0
70851,92,6082,2,0
70852,92,7327,3,0
70853,92,6198,2,0
70854,92,8238,2,0
70855,92,1593,1,0
70856,92,6582,1,0
70857,92,8447,4,0
70858,92,8674,4,0
70859,212,5088,1,0
70860,212,6599,2,0
70861,212,6763,3,0
70862,212,5409,3,0
70863,212,443,3,0
70864,212,832,2,0
70865,212,4779,3,0
70866,212,2154,4,0
70867,212,7613,1,0
70868,212,4791,1,0
70869,92,3008,2,0
70870,92,7109,2,0
70871,92,7574,1,0
70872,92,7665,4,0
70873,92,7481,4,0
70874,92,2706,4,0
70875,580,2714,3,0
70876,580,4288,3,0
70877,580,6475,2,0
70878,580,3414,3,0
70879,580,4149,2,0
70880,580,6120,4,0
70881,580,6416,3,0
70882,580,171,2,0
70883,580,1609,2,0
70884,580,7712,2,0
70885,580,669,4,0
70886,580,6679,3,0
70887,580,7519,3,0
70888,580,3161,1,0
70889,580,2168,1,0
70890,580,5920,3,0
70891,580,1755,1,0
70892,580,4553,3,0
70893,580,8635,3,0
70894,580,7839,2,0
70895,580,793,3,0
70896,580,8454,2,0
70897,580,413,3,0
70898,580,3171,3,0
70899,580,2054,1,0
70900,580,5472,2,0
70901,580,1666,3,0
70902,580,382,2,0
70903,580,6662,1,0
70904,580,3906,1,0
70905,580,7256,2,0
70906,580,6156,4,0
70907,580,7497,3,0
70908,580,1672,4,0
70909,580,3496,1,0
70910,580,4792,2,0
70911,580,6814,3,0
70912,580,3704,1,0
70913,580,6239,4,0
70914,580,670,2,0
70915,212,4974,2,0
70916,212,4542,3,0
70917,212,5518,4,0
70918,212,7934,3,0
70919,212,1571,4,0
70920,212,3623,1,0
70921,212,6691,3,0
70922,212,6408,2,0
70923,212,3715,2,0
70924,212,2781,2,0
70925,580,3478,2,0
70926,580,3317,2,0
70927,580,2674,3,0
70928,580,1127,3,0
70929,580,7725,1,0
70930,580,301,4,0
70931,580,8108,2,0
70932,580,4310,3,0
70933,580,1694,1,0
70934,580,521,1,0
70935,580,4825,1,0
70936,580,1931,1,0
70937,580,3314,1,0
70938,580,8009,2,0
70939,580,5460,2,0
70940,580,7,4,0
70941,580,8710,1,0
70942,580,7505,2,0
70943,580,5530,4,0
70944,580,1059,1,0
70945,580,4406,4,0
70946,580,8748,1,0
70947,580,4022,1,0
70948,580,6493,4,0
70949,580,634,1,0
70950,580,3554,1,0
70951,580,7390,2,0
70952,580,5027,2,0
70953,580,733,4,0
70954,580,5576,1,0
70955,580,7931,2,0
70956,580,5504,3,0
70957,580,6772,1,0
70958,580,3789,2,0
70959,580,2668,1,0
70960,580,5880,2,0
70961,580,3011,1,0
70962,580,5522,2,0
70963,580,3335,3,0
70964,580,6637,1,0
70965,580,15,2,0
70966,580,4126,2,0
70967,580,8147,3,0
70968,580,7281,2,0
70969,580,6123,1,0
70970,580,6489,3,0
70971,580,7034,1,0
70972,580,5449,2,0
70973,580,4965,1,0
70974,580,1064,1,0
70975,580,144,3,0
70976,580,3660,4,0
70977,580,6625,4,0
70978,580,2093,4,0
70979,580,7556,3,0
70980,580,4377,3,0
70981,580,1013,2,0
70982,580,3015,3,0
70983,580,8671,3,0
70984,580,1737,1,0
70985,388,2028,1,0
70986,388,2939,2,0
70987,388,6212,3,0
70988,93,4018,2,0
70989,93,5442,3,0
70990,212,3054,4,0
70991,212,1283,1,0
70992,212,6043,3,0
70993,212,193,1,0
70994,212,2057,3,0
70995,212,7727,4,0
70996,212,7454,3,0
70997,212,3033,3,0
70998,212,7358,1,0
70999,212,4320,1,0
71000,93,2559,4,0
71001,388,5722,2,0
71002,93,8262,4,0
71003,388,8158,2,0
71004,93,4654,1,0
71005,388,1814,1,0
71006,93,8051,4,0
71007,388,3676,3,0
71008,93,2179,2,0
71009,388,2135,3,0
71010,93,5674,4,0
71011,388,2508,2,0
71012,93,3972,1,0
71013,388,4847,1,0
71014,93,2264,2,0
71015,388,2780,3,0
71016,388,819,1,0
71017,388,6377,3,0
71018,93,1676,3,0
71019,93,6090,2,0
71020,93,6405,4,0
71021,212,3291,2,0
71022,212,1742,3,0
71023,212,7487,1,0
71024,212,2174,1,0
71025,212,3526,1,0
71026,212,8468,1,0
71027,212,4641,3,0
71028,212,8108,4,0
71029,388,5242,1,0
71030,212,6702,3,0
71031,212,2746,1,0
71032,93,4255,4,0
71033,388,3035,3,0
71034,93,4883,1,0
71035,388,1682,3,0
71036,93,1064,2,0
71037,388,7039,3,0
71038,93,8146,1,0
71039,388,4744,1,0
71040,93,1872,3,0
71041,388,7989,1,0
71042,388,6315,3,0
71043,93,2534,3,0
71044,388,1333,2,0
71045,93,345,4,0
71046,388,939,3,0
71047,212,3873,2,0
71048,388,3245,1,0
71049,212,6275,4,0
71050,212,3177,1,0
71051,212,6563,3,0
71052,212,1176,2,0
71053,212,3165,1,0
71054,212,4682,2,0
71055,212,1465,2,0
71056,212,4705,1,0
71057,388,96,1,0
71058,212,8100,3,0
71059,388,2339,1,0
71060,388,6529,3,0
71061,388,2699,3,0
71062,388,4482,4,0
71063,388,8719,3,0
71064,388,4886,3,0
71065,388,1552,2,0
71066,388,1942,4,0
71067,388,2875,4,0
71068,93,2754,1,0
71069,212,4949,3,0
71070,212,21,3,0
71071,212,6028,3,0
71072,212,2928,3,0
71073,212,1339,3,0
71074,212,3564,3,0
71075,212,486,3,0
71076,212,2068,2,0
71077,93,3492,3,0
71078,212,8200,3,0
71079,388,6971,1,0
71080,212,7458,4,0
71081,388,2667,1,0
71082,388,109,4,0
71083,93,2281,4,0
71084,388,39,1,0
71085,93,5278,3,0
71086,388,7629,4,0
71087,93,2313,2,0
71088,388,7768,1,0
71089,93,7779,1,0
71090,388,7884,2,0
71091,93,5289,4,0
71092,388,7954,1,0
71093,93,8316,2,0
71094,93,637,3,0
71095,388,5128,3,0
71096,93,5947,1,0
71097,388,3931,4,0
71098,212,20,1,0
71099,212,5182,2,0
71100,212,7184,4,0
71101,212,4746,4,0
71102,212,1200,4,0
71103,212,8719,1,0
71104,212,8717,2,0
71105,212,5519,4,0
71106,212,6247,1,0
71107,212,4835,1,0
71108,388,7735,4,0
71109,388,3035,3,0
71110,388,7355,4,0
71111,388,6245,4,0
71112,388,621,2,0
71113,388,5268,2,0
71114,388,4526,1,0
71115,388,6124,2,0
71116,388,4011,3,0
71117,388,4551,2,0
71118,212,676,1,0
71119,212,355,4,0
71120,212,598,3,0
71121,212,8671,1,0
71122,212,1093,1,0
71123,212,1705,1,0
71124,212,4853,3,0
71125,212,3428,4,0
71126,212,7804,1,0
71127,212,6713,1,0
71128,388,4239,3,0
71129,388,3880,2,0
71130,388,1185,4,0
71131,388,4768,4,0
71132,388,3631,4,0
71133,388,6908,1,0
71134,388,2559,1,0
71135,388,6087,3,0
71136,388,4963,2,0
71137,388,6025,3,0
71138,388,5488,3,0
71139,388,2387,1,0
71140,388,5698,1,0
71141,388,1712,2,0
71142,388,1984,2,0
71143,388,3913,2,0
71144,388,7693,1,0
71145,388,8360,2,0
71146,388,838,1,0
71147,388,796,1,0
71148,212,5620,3,0
71149,212,1060,1,0
71150,212,1773,1,0
71151,212,6472,3,0
71152,212,1506,1,0
71153,212,7171,4,0
71154,212,5956,2,0
71155,212,4307,3,0
71156,212,8630,1,0
71157,212,6243,4,0
71158,388,7317,4,0
71159,388,771,3,0
71160,388,1411,3,0
71161,388,1209,1,0
71162,388,7546,3,0
71163,388,1448,1,0
71164,388,1111,4,0
71165,388,2374,2,0
71166,388,3958,4,0
71167,388,7804,4,0
71168,93,7371,3,0
71169,93,6651,3,0
71170,93,1944,1,0
71171,93,4008,4,0
71172,93,2966,2,0
71173,93,7832,1,0
71174,93,8049,4,0
71175,93,4553,4,0
71176,93,3203,3,0
71177,93,6879,2,0
71178,93,17,3,0
71179,93,1940,1,0
71180,93,3212,1,0
71181,93,6589,2,0
71182,93,7734,4,0
71183,93,1674,4,0
71184,93,1688,3,0
71185,93,4470,4,0
71186,93,4057,2,0
71187,93,1801,1,0
71188,93,3239,1,0
71189,93,3159,1,0
71190,93,5596,2,0
71191,93,7557,2,0
71192,93,5310,4,0
71193,93,6923,4,0
71194,93,262,1,0
71195,93,1969,3,0
71196,93,5391,2,0
71197,93,303,4,0
71198,93,747,4,0
71199,93,8138,4,0
71200,93,8721,2,0
71201,93,4213,3,0
71202,93,8209,2,0
71203,93,775,4,0
71204,212,7462,3,0
71205,212,1306,1,0
71206,212,3040,4,0
71207,212,3900,2,0
71208,212,5163,4,0
71209,212,2829,2,0
71210,212,6308,2,0
71211,212,3304,3,0
71212,212,869,2,0
71213,212,7649,4,0
71214,93,4036,3,0
71215,93,5729,4,0
71216,93,8484,2,0
71217,93,8010,1,0
71218,93,2105,4,0
71219,93,6258,3,0
71220,93,3418,2,0
71221,93,7095,3,0
71222,93,6875,3,0
71223,93,5454,1,0
71224,93,3825,4,0
71225,93,4616,3,0
71226,93,5834,2,0
71227,93,5900,4,0
71228,93,2952,3,0
71229,93,1679,1,0
71230,93,4232,1,0
71231,93,4475,2,0
71232,212,8670,3,0
71233,212,5702,3,0
71234,212,1716,3,0
71235,212,5715,2,0
71236,212,7383,2,0
71237,212,7838,2,0
71238,212,5917,2,0
71239,212,7562,1,0
71240,212,1790,3,0
71241,212,3447,1,0
71242,93,6578,4,0
71243,388,898,4,0
71244,93,4197,2,0
71245,388,3638,2,0
71246,93,1335,1,0
71247,93,2294,2,0
71248,388,4355,3,0
71249,388,3073,1,0
71250,93,7572,3,0
71251,388,1593,1,0
71252,93,6848,3,0
71253,388,978,2,0
71254,388,7043,4,0
71255,93,7464,2,0
71256,388,4834,2,0
71257,388,7785,3,0
71258,388,3890,1,0
71259,93,5983,2,0
71260,93,4047,4,0
71261,93,5945,3,0
71262,93,1023,3,0
71263,212,7153,4,0
71264,212,3276,1,0
71265,212,7335,3,0
71266,212,2329,4,0
71267,212,7125,2,0
71268,212,6996,2,0
71269,212,2930,2,0
71270,212,7234,1,0
71271,212,1930,2,0
71272,212,3336,3,0
71273,93,2065,2,0
71274,388,4449,4,0
71275,93,2415,1,0
71276,388,1248,4,0
71277,93,5379,3,0
71278,93,35,1,0
71279,388,2994,1,0
71280,388,2948,3,0
71281,388,2727,4,0
71282,93,5073,2,0
71283,388,6825,3,0
71284,388,7230,1,0
71285,580,3484,1,0
71286,580,7870,4,0
71287,580,4533,2,0
71288,580,6019,3,0
71289,580,8144,2,0
71290,580,1134,3,0
71291,580,8517,1,0
71292,580,90,2,0
71293,580,6756,1,0
71294,580,7519,2,0
71295,580,976,3,0
71296,580,5937,1,0
71297,580,6264,4,0
71298,580,8695,2,0
71299,580,6487,2,0
71300,580,6985,1,0
71301,580,1959,4,0
71302,580,4269,2,0
71303,580,8311,3,0
71304,580,4842,1,0
71305,580,311,3,0
71306,580,656,3,0
71307,580,1196,4,0
71308,580,3334,3,0
71309,580,5671,2,0
71310,580,3177,4,0
71311,580,1760,1,0
71312,580,82,1,0
71313,580,8599,3,0
71314,580,5237,3,0
71315,580,7758,4,0
71316,580,4039,2,0
71317,580,920,3,0
71318,580,1429,2,0
71319,580,590,2,0
71320,580,1876,2,0
71321,580,816,2,0
71322,580,2535,2,0
71323,580,8121,1,0
71324,580,7937,2,0
71325,580,1438,2,0
71326,580,3480,1,0
71327,580,7868,1,0
71328,580,2158,4,0
71329,580,3291,1,0
71330,580,6481,3,0
71331,580,8373,4,0
71332,580,8101,2,0
71333,580,4339,1,0
71334,580,4560,3,0
71335,580,8112,2,0
71336,580,8670,4,0
71337,580,4719,1,0
71338,580,2644,1,0
71339,580,5131,2,0
71340,580,4348,1,0
71341,580,2767,4,0
71342,580,1845,1,0
71343,580,6460,4,0
71344,580,8021,3,0
71345,580,5442,1,0
71346,580,7483,2,0
71347,580,6557,3,0
71348,580,3827,1,0
71349,580,7746,4,0
71350,580,3755,2,0
71351,580,967,4,0
71352,580,3335,1,0
